name= \My Documents\HR1024_Data\AT1.,,,,,name= \My Documents\HR1024_Data\AT2.,,,,,name= \My Documents\HR1024_Data\AT3.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  500  60  30,,,,,integration= 200  60  30  400  60  30,,,,,integration= 200  60  30  400  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 48.69  9.01  -4.97  48.94  8.94  -4.97,,,,,temp= 48.69  9.01  -4.97  48.94  8.94  -5.03,,,,,temp= 48.69  9.01  -4.97  48.94  9.08  -4.97,,,,,
battery= 6.3  6.2,,,,,battery= 6.3  6.2,,,,,battery= 6.3  6.1,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/1/08 2:18:54 PM  1/1/08 2:22:21 PM,,,,,time= 1/1/08 2:18:54 PM  1/1/08 2:23:00 PM,,,,,time= 1/1/08 2:18:54 PM  1/1/08 2:23:37 PM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: AT1:AT2:AT3
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
444.7,6035.54,481.69,7.98,,444.7,6035.54,567.18,9.40,,444.7,6035.54,521.97,8.65,,444.7,6035.54,523.61,8.68,,
446.2,6155.02,479.94,7.80,,446.2,6155.02,575.72,9.35,,446.2,6155.02,532.57,8.65,,446.2,6155.02,529.41,8.60,,
447.7,6280.48,500.54,7.97,,447.7,6280.48,592.23,9.43,,447.7,6280.48,537.22,8.55,,447.7,6280.48,543.33,8.65,,
449.2,6419.52,495.94,7.73,,449.2,6419.52,600.48,9.35,,449.2,6419.52,552.96,8.61,,449.2,6419.52,549.79,8.56,,
450.7,6524.96,498.37,7.64,,450.7,6524.96,604.24,9.26,,450.7,6524.96,553.28,8.48,,450.7,6524.96,551.96,8.46,,
452.2,6637.77,505.40,7.61,,452.2,6637.77,614.06,9.25,,452.2,6637.77,565.92,8.53,,452.2,6637.77,561.79,8.46,,
453.7,6773.91,512.56,7.57,,453.7,6773.91,623.94,9.21,,453.7,6773.91,567.13,8.37,,453.7,6773.91,567.88,8.38,,
455.2,6941.27,518.40,7.47,,455.2,6941.27,629.15,9.06,,455.2,6941.27,577.99,8.33,,455.2,6941.27,575.18,8.29,,
456.7,7138.56,537.86,7.53,,456.7,7138.56,648.56,9.09,,456.7,7138.56,595.76,8.35,,456.7,7138.56,594.06,8.32,,
458.2,7351.73,555.71,7.56,,458.2,7351.73,666.67,9.07,,458.2,7351.73,612.50,8.33,,458.2,7351.73,611.63,8.32,,
459.7,7579.25,570.50,7.53,,459.7,7579.25,686.00,9.05,,459.7,7579.25,632.63,8.35,,459.7,7579.25,629.71,8.31,,
461.2,7790.71,592.33,7.60,,461.2,7790.71,708.65,9.10,,461.2,7790.71,653.05,8.38,,461.2,7790.71,651.34,8.36,,
462.7,7967.29,607.17,7.62,,462.7,7967.29,731.22,9.18,,462.7,7967.29,672.15,8.44,,462.7,7967.29,670.18,8.41,,
464.2,8158.14,625.13,7.66,,464.2,8158.14,750.30,9.20,,464.2,8158.14,691.74,8.48,,464.2,8158.14,689.06,8.45,,
465.7,8354.88,649.62,7.78,,465.7,8354.88,770.71,9.22,,465.7,8354.88,708.76,8.48,,465.7,8354.88,709.70,8.49,,
467.2,8521.98,666.82,7.82,,467.2,8521.98,791.18,9.28,,467.2,8521.98,727.65,8.54,,467.2,8521.98,728.55,8.55,,
468.7,8686.00,673.60,7.76,,468.7,8686.00,811.00,9.34,,468.7,8686.00,746.00,8.59,,468.7,8686.00,743.53,8.56,,
470.2,8801.57,692.24,7.87,,470.2,8801.57,822.26,9.34,,470.2,8801.57,757.68,8.61,,470.2,8801.57,757.39,8.61,,
471.7,8996.50,713.45,7.93,,471.7,8996.50,839.56,9.33,,471.7,8996.50,776.63,8.63,,471.7,8996.50,776.55,8.63,,
473.2,9331.18,717.67,7.69,,473.2,9331.18,872.24,9.35,,473.2,9331.18,797.69,8.55,,473.2,9331.18,795.87,8.53,,
474.6,9564.43,721.49,7.54,,474.6,9564.43,891.32,9.32,,474.6,9564.43,808.16,8.45,,474.6,9564.43,806.99,8.44,,
476.1,9620.56,722.50,7.51,,476.1,9620.56,892.52,9.28,,476.1,9620.56,809.84,8.42,,476.1,9620.56,808.29,8.40,,
477.6,9638.73,725.84,7.53,,477.6,9638.73,879.90,9.13,,477.6,9638.73,810.41,8.41,,477.6,9638.73,805.38,8.36,,
479.1,9692.33,727.58,7.51,,479.1,9692.33,877.73,9.06,,479.1,9692.33,803.03,8.29,,479.1,9692.33,802.78,8.28,,
480.6,9790.29,726.90,7.42,,480.6,9790.29,878.76,8.98,,480.6,9790.29,798.21,8.15,,480.6,9790.29,801.29,8.18,,
482.1,9922.88,734.61,7.40,,482.1,9922.88,887.42,8.94,,482.1,9922.88,811.63,8.18,,482.1,9922.88,811.22,8.18,,
483.6,10086.88,744.02,7.38,,483.6,10086.88,901.69,8.94,,483.6,10086.88,823.54,8.16,,483.6,10086.88,823.08,8.16,,
485.1,10289.79,757.56,7.36,,485.1,10289.79,921.79,8.96,,485.1,10289.79,842.94,8.19,,485.1,10289.79,840.76,8.17,,
486.6,10525.88,778.28,7.39,,486.6,10525.88,945.67,8.98,,486.6,10525.88,866.59,8.23,,486.6,10525.88,863.51,8.20,,
488.0,10770.50,802.10,7.45,,488.0,10770.50,970.13,9.01,,488.0,10770.50,888.06,8.25,,488.0,10770.50,886.76,8.23,,
489.5,11028.84,829.46,7.52,,489.5,11028.84,1007.76,9.14,,489.5,11028.84,925.40,8.39,,489.5,11028.84,920.87,8.35,,
491.0,11284.28,861.72,7.64,,491.0,11284.28,1047.32,9.28,,491.0,11284.28,958.63,8.50,,491.0,11284.28,955.89,8.47,,
492.5,11552.22,889.06,7.70,,492.5,11552.22,1086.21,9.40,,492.5,11552.22,993.06,8.60,,492.5,11552.22,989.44,8.56,,
494.0,11817.78,923.45,7.81,,494.0,11817.78,1127.33,9.54,,494.0,11817.78,1039.04,8.79,,494.0,11817.78,1029.94,8.72,,
495.4,12046.65,959.64,7.97,,495.4,12046.65,1175.63,9.76,,495.4,12046.65,1080.75,8.97,,495.4,12046.65,1072.01,8.90,,
496.9,12294.54,995.99,8.10,,496.9,12294.54,1219.10,9.92,,496.9,12294.54,1123.08,9.13,,496.9,12294.54,1112.72,9.05,,
498.4,12517.73,1037.84,8.29,,498.4,12517.73,1272.76,10.17,,498.4,12517.73,1174.60,9.38,,498.4,12517.73,1161.73,9.28,,
499.9,12757.59,1079.28,8.46,,499.9,12757.59,1325.05,10.39,,499.9,12757.59,1226.30,9.61,,499.9,12757.59,1210.21,9.49,,
501.4,12967.10,1121.69,8.65,,501.4,12967.10,1372.44,10.58,,501.4,12967.10,1267.74,9.78,,501.4,12967.10,1253.96,9.67,,
502.8,13167.90,1165.60,8.85,,502.8,13167.90,1430.41,10.86,,502.8,13167.90,1318.74,10.01,,502.8,13167.90,1304.92,9.91,,
504.3,13356.00,1209.60,9.06,,504.3,13356.00,1481.40,11.09,,504.3,13356.00,1375.20,10.30,,504.3,13356.00,1355.40,10.15,,
505.8,13532.64,1250.01,9.24,,505.8,13532.64,1543.32,11.40,,505.8,13532.64,1423.62,10.52,,505.8,13532.64,1405.65,10.39,,
507.2,13653.03,1293.25,9.47,,507.2,13653.03,1596.24,11.69,,507.2,13653.03,1470.61,10.77,,507.2,13653.03,1453.37,10.65,,
508.7,13733.86,1326.39,9.66,,508.7,13733.86,1637.47,11.92,,508.7,13733.86,1520.91,11.07,,508.7,13733.86,1494.92,10.88,,
510.2,13811.90,1365.94,9.89,,510.2,13811.90,1691.43,12.25,,510.2,13811.90,1565.30,11.33,,510.2,13811.90,1540.89,11.16,,
