WAVELENGTH,PC1,PC2
2282,-1.857883788066297,-0.03960527802006679
2283,-1.8612950480804153,-0.0389453011761112
2284,-1.868565470806719,-0.03484782931659196
2285,-1.8762898287932195,-0.030957799874638228
2286,-1.871498749611204,-0.027528402815084903
2287,-1.8616809111431638,-0.025299879631775747
2288,-1.8549241840293325,-0.024680207497496102
2289,-1.8538191357364893,-0.029940065514001687
2290,-1.8526568775516996,-0.03437762608332251
2291,-1.8663153032320925,-0.03740425730726528
2292,-1.882063175047488,-0.039932869641670886
2293,-1.8847409115799487,-0.040723116430373935
2294,-1.8756912778608883,-0.03937021707780457
2295,-1.867224327573049,-0.03806326239489499
2296,-1.8678930781923664,-0.03834413059118532
2297,-1.8684541226856244,-0.038498151675269966
2298,-1.876713838977446,-0.03569230772251782
2299,-1.8888909944237198,-0.032236973324292845
2300,-1.8935512785446917,-0.030511741984731947
2301,-1.8815487395980652,-0.03314475127055252
2302,-1.870023636997769,-0.036357712730408345
2303,-1.8671524230854064,-0.043286464909927935
2304,-1.8652565958952048,-0.05067090484211636
2305,-1.8743348319892057,-0.050362400715033284
2306,-1.894422638479914,-0.042752917838292624
2307,-1.9127083787921386,-0.036185997079592344
2308,-1.910660846486005,-0.034589347474714746
2309,-1.9085297442855598,-0.033001513455905324
2310,-1.901670684144768,-0.037409254384282296
2311,-1.8930065380408243,-0.0445584401802959
2312,-1.887493841392246,-0.0467220728018007
2313,-1.8915439060523567,-0.0361957971918741
2314,-1.89535167044252,-0.025831068655498484
2315,-1.8884042942915078,-0.02528073768253198
2316,-1.8805110066177337,-0.026800681417110207
2317,-1.8804220988311295,-0.02980444496240759
2318,-1.887854397662369,-0.03490683402239784
2319,-1.895446222883294,-0.039124384576836674
2320,-1.9037174550123037,-0.03523871895666064
2321,-1.9115345968214938,-0.03210078547930037
2322,-1.9039937111310834,-0.03512662988149187
2323,-1.8891425492499982,-0.040027305971629755
2324,-1.8793909499334875,-0.044277069082286895
2325,-1.8800564218881066,-0.044601575606105205
2326,-1.8807129057536054,-0.04493142677628376
2327,-1.8925498634464195,-0.041579015747504604
2328,-1.9055899951343294,-0.03814289099501243
2329,-1.9045524784356258,-0.04021466875255404
2330,-1.893471790125522,-0.04549828573068625
2331,-1.8861763775470917,-0.05037999793990763
2332,-1.8909557630882263,-0.05123669889616734
2333,-1.8962931678133705,-0.051587810088522236
2334,-1.902826987126703,-0.04665367016106064
2335,-1.9101129040911666,-0.04022475130259792
2336,-1.9100950643680161,-0.037541398063171
2337,-1.898500038748636,-0.03967128133988696
2338,-1.8896218185455904,-0.04173606055547618
2339,-1.898802920163046,-0.043069360146027955
2340,-1.908841551126406,-0.044557820346308646
2341,-1.918665625052373,-0.044710216277517804
2342,-1.9276023510274556,-0.04394956444860027
2343,-1.930335792215562,-0.04296011155935472
2344,-1.9165741699394787,-0.04255205748620472
2345,-1.9024458044997574,-0.04276762470309677
2346,-1.90023561632856,-0.04616100442499616
2347,-1.8974439078872203,-0.049687464154330487
2348,-1.9019173197004535,-0.05023379453478293
2349,-1.9107891490057876,-0.04896766102898373
2350,-1.9133156434466594,-0.047132938718131595
2351,-1.9008754090349695,-0.0437394955902567
2352,-1.889003345057488,-0.04001414272921116
2353,-1.89638853902545,-0.04120959579784385
2354,-1.9061976375067315,-0.04359580007726396
2355,-1.9212265431284596,-0.042415993550599676
2356,-1.9392911940069304,-0.03959421014468346
2357,-1.9507303435882948,-0.0383909794449299
2358,-1.9332794116453904,-0.04235307818161168
2359,-1.916167699702681,-0.04634364398440984
2360,-1.9091556941699381,-0.04577214159688436
2361,-1.9052598335225712,-0.04422636017481296
2362,-1.9104500771086363,-0.0420257020218094
2363,-1.9246785760811493,-0.03971357133999998
2364,-1.9346759044803348,-0.0385435545788193
2365,-1.926692538680391,-0.03815377270867975
2366,-1.91919697200608,-0.03746604638643949
2367,-1.9158620278822047,-0.03529366525489904
2368,-1.9140414686953724,-0.03253988371922684
2369,-1.9176843084457325,-0.033698363466757246
2370,-1.9265361166579615,-0.03881444442591144
2371,-1.934452036457226,-0.0438941309817497
2372,-1.9326246229564439,-0.04492446149131639
2373,-1.9303769830012778,-0.046197137274032754
2374,-1.925461530190773,-0.04441236570574014
2375,-1.9193294970797556,-0.04260888023191367
2376,-1.9196651532358464,-0.0404279010624253
2377,-1.9265155573007926,-0.03851804561372554
2378,-1.9324128560991514,-0.03644238958822156
2379,-1.9314807215714014,-0.04062902965007191
2380,-1.930262426717692,-0.04435374906402455
2381,-1.9271559723116243,-0.044889959583204256
2382,-1.923819996492885,-0.04511374161844612
2383,-1.928512270633638,-0.04090944941575753
2384,-1.9400523822803513,-0.033369011376900515
2385,-1.9485708532522636,-0.02950682835602421
2386,-1.9408875370822454,-0.04205093304471929
2387,-1.9325048432658267,-0.05442759059790938
2388,-1.934307476402659,-0.058953260554710805
2389,-1.9379689364045494,-0.0614884121861037
2390,-1.9478148229008254,-0.05303632594568929
2391,-1.9628241933581614,-0.03390049382616743
2392,-1.9718592479122241,-0.01886214106025512
2393,-1.9554315057818856,-0.01986723527185743
2394,-1.9387411044117213,-0.020782918592032126
2395,-1.938881623703358,-0.026030782786011814
2396,-1.9409795019567504,-0.03142742112589802
2397,-1.9551072465407666,-0.03919369357934146
2398,-1.9771353770685272,-0.048096780994080456
2399,-1.9908394442930182,-0.053703148292090754
2400,-1.9841213372378481,-0.05269052775611973
2401,-1.9775607973972364,-0.05134615105557124
2402,-1.970260900801893,-0.04872661269702277
2403,-1.9633843727771885,-0.045986280856815547
2404,-1.9700420396240161,-0.046998578025947695
2405,-1.9826226243966412,-0.04993085881575637
2406,-1.9860143547412683,-0.048430090799699885
2407,-1.9761926943758357,-0.03890866328455659
2408,-1.9653737020990776,-0.030604718688411112
2409,-1.9514127485936086,-0.03170899880082187
2410,-1.937209494818191,-0.032974825986783834
2411,-1.9475169793039118,-0.029232120558207026
2412,-1.9645372789565831,-0.023604477759746948
2413,-1.9703283396099447,-0.022492601924932902
2414,-1.9651179485369314,-0.025357091577382952
2415,-1.9622656098074713,-0.02802150429329482
2416,-1.9669203076856487,-0.028283216190672998
2417,-1.9717427240285823,-0.02838685195420762
2418,-1.984399001705973,-0.02811381635064848
2419,-1.9982456547411331,-0.027735433125494993
2420,-1.9848975171514915,-0.034830948849563226
2421,-1.953366240122905,-0.046868165444412115
2422,-1.9327421407437555,-0.05291233188345888
2423,-1.937742747463156,-0.04665580390296998
2424,-1.9421751837483487,-0.040731185655651855
2425,-1.9751936686602076,-0.043101844282721846
2426,-2.0071665467915287,-0.04522446046892756
2427,-1.9946161976494423,-0.04972593134963066
2428,-1.970181398114174,-0.05395337852657484
2429,-1.956404534634132,-0.045861841832934326
2430,-1.9539578615673368,-0.02440637935406834
2431,-1.9559088272527665,-0.007800475736640612
2432,-1.9749473948700231,-0.01028983007192324
2433,-1.9938343963052094,-0.012028869573550843
2434,-1.9779813917018263,-0.02569025329860611
2435,-1.958714536166678,-0.04006725790398085
2436,-1.9552678468999487,-0.045404591379605834
2437,-1.962411498059372,-0.0438976614151817
2438,-1.9702077867278585,-0.043153054960913165
2439,-1.9773773189949655,-0.043300943534152654
2440,-1.9832768441402957,-0.04295244008847677
2441,-1.9725056038542,-0.03663848815011519
2442,-1.9623055210589444,-0.03106935283045467
2443,-1.9671954807095182,-0.0343105777366779
2444,-1.974705793856085,-0.04080580606842631
2445,-1.9867572585285278,-0.04515649476591671
2446,-2.0010096117787586,-0.04853982827037723
2447,-2.009073876931328,-0.04737177086343804
2448,-1.9998781787617497,-0.036733072983146424
2449,-1.9920319592814189,-0.027207342289448964
2450,-1.9955567552503315,-0.029683365107502958
2451,-1.9992728272396156,-0.032277419451694316
2452,-2.017348582750094,-0.0373671233855803
2453,-2.0387157573646446,-0.04353134009737731
2454,-2.033188169009083,-0.0471668744159795
2455,-2.008870042975633,-0.04907444096157069
2456,-1.9872958334094797,-0.05376822203733686
2457,-1.9724948022356992,-0.06213524783846841
2458,-1.9613953743477424,-0.06878435937104088
2459,-1.9831667490225915,-0.059788475003399046
2460,-2.0049381236974413,-0.05079259063575709
2461,-2.007792827378557,-0.04035652807382785
2462,-2.005699579529024,-0.030305462027528433
2463,-2.010738631105621,-0.027932794923805727
2464,-2.020391729844914,-0.03232581183580812
2465,-2.026438208152868,-0.03747134157057703
2466,-2.025246730690267,-0.04412667921431186
2467,-2.023149717569436,-0.05093123504751096
2468,-2.0077338711014567,-0.05306923645907847
2469,-1.9928995449036206,-0.05507415786321096
2470,-1.9790513391417603,-0.04830663149159109
2471,-1.9643014274916253,-0.03929302839663323
2472,-1.9647370339445271,-0.026346347252200763
2473,-1.9752357769199635,-0.011948675320651993
2474,-1.9822910542018477,-0.01247766963391786
2475,-1.9858361155054647,-0.036310674665322715
2476,-1.9894442065267286,-0.05696567373776838
2477,-1.9914114164151802,-0.05034206764456002
2478,-1.9941525857552236,-0.04388243774714912
2479,-2.0051777298815177,-0.023585624581658204
2480,-2.0178469203632696,-0.0015420371709574448
2481,-2.004565057611278,-0.01240761253248842
2482,-1.9805720890615284,-0.03780166000196282
2483,-1.9736011231723742,-0.049055976703695374
2484,-1.9842306662381044,-0.04819627998035532
2485,-1.9959538618173245,-0.0464343744167254
2486,-2.0140091399095263,-0.0439374863572791
2487,-2.0321142790902273,-0.040981995021049294
2488,-2.028021608070565,-0.04318626709249297
2489,-2.0238543552457102,-0.04539401010364443
2490,-2.0269648177083215,-0.0380849693854971
2491,-2.0316861216616138,-0.02857859389347117
2492,-2.0419607540866984,-0.028675191791238737
2493,-2.054717575715639,-0.03566967967568502
2494,-2.049988746460338,-0.040433652390596056
2495,-2.0185164662651864,-0.04113683668485095
2496,-1.9933021070736756,-0.03959658008401925
2497,-1.9922524157711814,-0.026475548465521342
2498,-1.9920295320654102,-0.014136616117909236
2499,-2.031325125454721,-0.02651192367063573
2500,-2.070727789824478,-0.03925092539376381
2501,-2.045808333615391,-0.04323768906920393
2502,-2.0052028931989727,-0.04472239581292615
2503,-1.9958082880741077,-0.04590219747317793
2504,-2.0062603375465438,-0.046435805719081145
2505,-2.030649363339596,-0.052193292881346706
2506,-2.075747300049871,-0.06542216680499906
2507,-2.112014301564599,-0.07576847730154379
