WAVELENGTH,PC1,PC2
2287,-2.5879941291598194,-0.07318711660380361
2288,-2.592178956589311,-0.07245441974737452
2289,-2.5984806192438965,-0.07380574100728186
2290,-2.6047715932802133,-0.07526941889029494
2291,-2.6142468499283456,-0.07369302318800167
2292,-2.6239357587818426,-0.07157518643923176
2293,-2.6302673457933765,-0.0701153528413265
2294,-2.6329420281035882,-0.068708558823183
2295,-2.6360403382183524,-0.06786185965920057
2296,-2.6416663306481074,-0.06920113646222804
2297,-2.647286711813045,-0.06999113363587699
2298,-2.655672994626724,-0.06937665366745295
2299,-2.6650143667614996,-0.06835150397766387
2300,-2.6727256457038235,-0.06744994382817164
2301,-2.677104137070275,-0.06743726279161609
2302,-2.681277058203777,-0.06723185092383284
2303,-2.688225880295134,-0.06984808716201898
2304,-2.6952931771962283,-0.07259474412794603
2305,-2.7036131047073746,-0.07257754007731142
2306,-2.7121961886653216,-0.06920020147453695
2307,-2.7194321916641915,-0.06584868037828419
2308,-2.718505742231194,-0.06303180915671862
2309,-2.7173860168160693,-0.060206088072505645
2310,-2.7190967437442635,-0.06165068618407627
2311,-2.721702703457082,-0.06443955327238761
2312,-2.7240634448367786,-0.0663246800258253
2313,-2.725497930081419,-0.06545047261929537
2314,-2.7271525439259454,-0.06434963796561576
2315,-2.7207778120315504,-0.06417782584879819
2316,-2.71396093382225,-0.06449045727869977
2317,-2.7090593163911074,-0.0653766949680893
2318,-2.7067826263693155,-0.06751471734275798
2319,-2.7046867441174367,-0.06954523635831723
2320,-2.7061402471036065,-0.06934366459699731
2321,-2.7075132494275453,-0.069106605228837
2322,-2.7049498475446763,-0.06913429833472963
2323,-2.7004594604545535,-0.06873625865434992
2324,-2.697892226782587,-0.06819357116171228
2325,-2.7000410335477647,-0.06769063884949177
2326,-2.7019802980337406,-0.06670115391432647
2327,-2.7105831230971544,-0.06666589175300937
2328,-2.719523373253826,-0.06681098243926742
2329,-2.722689490803798,-0.06689812844151319
2330,-2.7221556115944776,-0.06679427203244445
2331,-2.7221416241212033,-0.0664209814749008
2332,-2.7261901614912563,-0.06423618065833246
2333,-2.7302342118341922,-0.0620644638807514
2334,-2.7388193580885334,-0.06342341595693225
2335,-2.7484060376952275,-0.06546510792686643
2336,-2.754235352438898,-0.06660483978576119
2337,-2.753666622738574,-0.06651180204992224
2338,-2.7536475391452298,-0.06638228749636031
2339,-2.7561385931106024,-0.06399582134486934
2340,-2.758504990599535,-0.061921857081190246
2341,-2.763733678316474,-0.06128684600861293
2342,-2.770730351074221,-0.061598635852912864
2343,-2.7758663636989382,-0.06139929388351071
2344,-2.7775273996426937,-0.05939558770645284
2345,-2.7787511842524903,-0.05774441501564121
2346,-2.784960489238178,-0.05682730888346147
2347,-2.7917252673105124,-0.05645965698157712
2348,-2.799116579559093,-0.05645960324913755
2349,-2.807456820168617,-0.05746845706150294
2350,-2.812499663759362,-0.05867882487667018
2351,-2.8106202501017785,-0.06029046089004389
2352,-2.80818546044934,-0.06219664966257489
2353,-2.8089606587575946,-0.06199788076788934
2354,-2.8098653257012596,-0.061411082153683884
2355,-2.8124628990801512,-0.059613798315052674
2356,-2.8164706556955754,-0.05649570944987207
2357,-2.818631394628441,-0.054496544497837335
2358,-2.8167444875835264,-0.0566070140964649
2359,-2.8144164088745964,-0.0587075625144778
2360,-2.817034711588244,-0.06021013187759269
2361,-2.821258266463525,-0.06133689530749981
2362,-2.8271281835914204,-0.06120013846956267
2363,-2.835098224244683,-0.05972596422502619
2364,-2.8406238880932224,-0.058141131627997986
2365,-2.8378090210041456,-0.05707465053846791
2366,-2.834860056886908,-0.05594485231494484
2367,-2.8352108627495256,-0.05538915406495301
2368,-2.836644487950479,-0.05505080497588596
2369,-2.8416619114726505,-0.05452786238245349
2370,-2.8507323803633775,-0.0540646401500744
2371,-2.858662025718904,-0.05358713857869327
2372,-2.8547339976501904,-0.051432534436453195
2373,-2.8508167232296553,-0.049480472061101295
2374,-2.850154297582109,-0.049689052376527376
2375,-2.850049052409935,-0.050539413431305684
2376,-2.8540396522493183,-0.049857369051523215
2377,-2.8630263344179365,-0.048880073339821674
2378,-2.8712118396678985,-0.048251108843642365
2379,-2.8696129350853488,-0.051945472574844824
2380,-2.86811157521113,-0.05570533439962269
2381,-2.8696594080172204,-0.058095177442379936
2382,-2.8721760637970695,-0.06064673533018764
2383,-2.878893507159413,-0.05943922157984824
2384,-2.8900366522644263,-0.05529585233308489
2385,-2.8985283165957805,-0.05204947751156366
2386,-2.8955736163117254,-0.05330223340370292
2387,-2.8921722491589765,-0.054666587553656935
2388,-2.8906288035031844,-0.05428720383167465
2389,-2.889503451002084,-0.053735075438689515
2390,-2.893533780245116,-0.05336063112301023
2391,-2.902791377855457,-0.053006698270865155
2392,-2.90987555624795,-0.05303280687612676
2393,-2.9088769134892325,-0.0554849079889953
2394,-2.9080726127961865,-0.05810056314920866
2395,-2.910708084967254,-0.05718402002139081
2396,-2.9134392850488844,-0.056143308467578694
2397,-2.9193372821014734,-0.05490097961273973
2398,-2.9275943728855873,-0.05312396263036558
2399,-2.932430345441846,-0.05198161357002139
2400,-2.9291622421596317,-0.05184873680025064
2401,-2.9262207504218005,-0.05176689285288799
2402,-2.931795264138855,-0.05025121855433301
2403,-2.9375878536881097,-0.04850231529731826
2404,-2.9432730735957127,-0.04691563662380821
2405,-2.9493996143079584,-0.04509730648508854
2406,-2.949989547730757,-0.04458336818888583
2407,-2.9423974303865963,-0.04668115199611249
2408,-2.9360326803144052,-0.04852853327081502
2409,-2.9428614804713606,-0.04752428544609446
2410,-2.949224011372342,-0.04652586415772725
2411,-2.9570870959583946,-0.048261698815232026
2412,-2.965021299105675,-0.05049403398087781
2413,-2.9640587649928514,-0.052196809501511864
2414,-2.9545918343202273,-0.05388319949982294
2415,-2.9477843039486404,-0.05488741716469221
2416,-2.952289754923208,-0.0529810151631324
2417,-2.957018922060982,-0.05116853426797342
2418,-2.96663194663677,-0.050211641858341136
2419,-2.976499360183349,-0.04982646483588262
2420,-2.9784026850766003,-0.04721669859686624
2421,-2.975396978504394,-0.04399200732475387
2422,-2.974721876870661,-0.04214738121538636
2423,-2.979958653875005,-0.043178886647506146
2424,-2.9849865284692614,-0.044597962644257104
2425,-2.9964763738771407,-0.04391119671161126
2426,-3.0076219026791513,-0.04328210321590363
2427,-3.005735822295687,-0.04434043855336815
2428,-3.000964150617759,-0.04550596584748568
2429,-2.998757816057745,-0.048433263706019004
2430,-2.999777423168532,-0.053422180545679085
2431,-3.002580219401953,-0.056461188519634574
2432,-3.01355083901252,-0.052301117120427794
2433,-3.025065345068256,-0.04815738934970309
2434,-3.019899714087595,-0.04554974947783664
2435,-3.0131036992069835,-0.0428869613782401
2436,-3.014230336354395,-0.043376106441447716
2437,-3.020123674604724,-0.0458504822743803
2438,-3.0282881038931184,-0.045878716707100906
2439,-3.039134270934347,-0.041788413914650664
2440,-3.048425964438397,-0.03826889875453684
2441,-3.0421443709270486,-0.04070370692780306
2442,-3.035618450918772,-0.04334132535824373
2443,-3.0398037970718597,-0.04481934879590725
2444,-3.046949018123656,-0.04630983212543264
2445,-3.055500331179672,-0.04685735435159705
2446,-3.064691285245468,-0.046543745306436866
2447,-3.069023419731104,-0.04636261003676224
2448,-3.0617950084522745,-0.04663873392525525
2449,-3.055734483377142,-0.04625114506575435
2450,-3.0600957586302853,-0.04558669667597788
2451,-3.0644388920023715,-0.044664044653137704
2452,-3.072109901946592,-0.0455324411219966
2453,-3.080637781890477,-0.046772783489742904
2454,-3.07950079339694,-0.0454426504789165
2455,-3.0719484572902176,-0.04325837478287909
2456,-3.0676330973358894,-0.04050607586320346
2457,-3.071630560999011,-0.03829321582320781
2458,-3.076023723942317,-0.03634739903207946
2459,-3.0844677883096363,-0.03353039075601045
2460,-3.093029494946744,-0.030951356192642394
2461,-3.0917671069431103,-0.034896318293117595
2462,-3.0880611505762547,-0.040283670910468375
2463,-3.089443562341247,-0.044249099246300286
2464,-3.0938258914844585,-0.047095358985595054
2465,-3.099561866204576,-0.04696399887431572
2466,-3.10673138986966,-0.04013050755860637
2467,-3.1126616947454004,-0.03416426956617294
2468,-3.1096479121130303,-0.03690421444453466
2469,-3.1066601539308922,-0.03975768158073549
2470,-3.106621030384659,-0.04394835796718151
2471,-3.107767474026336,-0.048686283003474
2472,-3.1119718098428626,-0.0466009766802441
2473,-3.118005173836615,-0.040216781398189405
2474,-3.121145986996358,-0.035804179512411806
2475,-3.1188314105927146,-0.03516792247181156
2476,-3.1171191723325102,-0.035244077674308955
2477,-3.119424780188402,-0.043659770263374344
2478,-3.121918079713715,-0.052477502715490766
2479,-3.137120137205856,-0.04782707377833717
2480,-3.1540939993972827,-0.04189408036632939
2481,-3.158687198616975,-0.037442831879747174
2482,-3.1583274739332334,-0.03425929765119926
2483,-3.1541866552692888,-0.03596355878987078
2484,-3.146239636122563,-0.04343121029427638
2485,-3.1402222171994687,-0.04914873253973722
2486,-3.143849682791634,-0.04553400465471652
2487,-3.1475775174063307,-0.042168183898202725
2488,-3.1426734804508705,-0.037224710151603245
2489,-3.1377083108385215,-0.032289665156689594
2490,-3.138665970269701,-0.03213836461050882
2491,-3.141247544840556,-0.0336924385835649
2492,-3.1487481749425106,-0.03478504318428149
2493,-3.160039640005334,-0.036062846843017866
2494,-3.1639878730757767,-0.037381631270833854
2495,-3.1564206938849115,-0.039945865226577365
2496,-3.151988576341431,-0.041436539089545026
2497,-3.1580818506421102,-0.03941063964017427
2498,-3.164403547914437,-0.037245456667465426
2499,-3.1761744945585058,-0.03594948997033956
2500,-3.187480000114128,-0.03431035044193087
2501,-3.180041084143098,-0.03391152838518554
2502,-3.1682499655687413,-0.0336133230841817
2503,-3.1669422192006933,-0.035085456104973156
2504,-3.172338678159969,-0.0375665915486934
2505,-3.181343710843888,-0.042195448244458866
2506,-3.196544887442455,-0.04954628414978425
