WAVELENGTH,PC1,PC2
2299,-2.130337254744411,0.048483994099357594
2300,-2.181761855121137,0.0447591954718506
2301,-2.1550291859778707,0.047028806671118285
2302,-2.128296532279154,0.04929840171598724
2303,-2.0818393625813654,0.05145914730150285
2304,-2.0331882113641733,0.053607782622861956
2305,-2.0511617740132206,0.053359413216763095
2306,-2.135760052772028,0.05071402904622517
2307,-2.2090226091812344,0.04856531796717693
2308,-2.180374429150798,0.050881812668617604
2309,-2.1517262491203617,0.05319830737005807
2310,-2.105803948138294,0.05532850885418901
2311,-2.0524767303609774,0.05737884276776057
2312,-2.0406763867727284,0.05757772573656398
2313,-2.1257495564076367,0.05345750476345563
2314,-2.2108227413776453,0.049337310610906134
2315,-2.188045667556655,0.0483649899063885
2316,-2.1532722156611817,0.047742832191505775
2317,-2.108578735867944,0.05020952724759885
2318,-2.0539652211035775,0.055765071039995194
2319,-2.0139215378267044,0.0596535129773792
2320,-2.104864058716363,0.04855430029901217
2321,-2.1958065801671833,0.037455096858565136
2322,-2.203295488226485,0.03678400111159334
2323,-2.1750102463684393,0.04058315275030017
2324,-2.13755089570098,0.04559362150267323
2325,-2.078690289009578,0.05342983885796268
2326,-2.019829683048588,0.06126605342605512
2327,-2.0961677982953293,0.059229251047339
2328,-2.187544292100861,0.05609424402937175
2329,-2.207979283356106,0.05274293674859161
2330,-2.1811391523134076,0.04924751569926019
2331,-2.147869634210806,0.047064907464595414
2332,-2.088874608772908,0.05013521170891986
2333,-2.0298795833350107,0.053205515953244194
2334,-2.0879376302965604,0.05110322520964469
2335,-2.1752500072651904,0.04770818825581347
2336,-2.215811241125614,0.04687334193263174
2337,-2.186217214415168,0.04988038304086886
2338,-2.1538925598832432,0.05253676817567155
2339,-2.097018959163958,0.05204075923182437
2340,-2.0401453598797956,0.05154474310358719
2341,-2.0847558397068258,0.0477839958779396
2342,-2.1728696162614187,0.042623760340788436
2343,-2.2253942553984385,0.039674076638280015
2344,-2.194896899195942,0.04188113964144974
2345,-2.1643995261040465,0.04408820984117711
2346,-2.104384282963459,0.05242478411624634
2347,-2.0443690540511397,0.060761338358705674
2348,-2.0765406323800955,0.06066874071554597
2349,-2.170145078234113,0.05495896880193699
2350,-2.2266827764371513,0.05070344690372397
2351,-2.1967514942822675,0.04984036609667778
2352,-2.166820212127384,0.04897728528963132
2353,-2.114399509729405,0.04570546785528027
2354,-2.0594772589558397,0.04216572702235933
2355,-2.0881159665925835,0.03982056347394686
2356,-2.1724392881372494,0.03827144684377727
2357,-2.2347980715172246,0.03769924048695594
2358,-2.209271816127944,0.04103583254088205
2359,-2.183745560738664,0.04437242459480829
2360,-2.1295092030006173,0.049015205544474576
2361,-2.0680975023026984,0.05398445089429464
2362,-2.0823873020722172,0.053816140503172905
2363,-2.172378601510503,0.048510293365932045
2364,-2.2397002002997413,0.04504375653199819
2365,-2.2163152842064315,0.04893668382354162
2366,-2.1929303681131214,0.052829611115084794
2367,-2.1380488423322404,0.05913525175131904
2368,-2.075295543933083,0.0660439132900095
2369,-2.088455688055484,0.06694804279667763
2370,-2.177529288614909,0.061847645898943815
2371,-2.2547521670389123,0.05696657017707057
2372,-2.2254342026441725,0.054057165126074086
2373,-2.196116230455383,0.051147774969833644
2374,-2.144328755360338,0.05340074267250249
2375,-2.0869256146293296,0.05694390712620656
2376,-2.099291452334685,0.05800922578059653
2377,-2.1814262521481664,0.05659671507014956
2378,-2.2529397105477718,0.05451897081162645
2379,-2.228964790499519,0.046460648425774215
2380,-2.2049898697208543,0.03840232882711857
2381,-2.1511650868973606,0.0440518358956385
2382,-2.089880113574229,0.05312726938380328
2383,-2.1014149834841542,0.05751900526378676
2384,-2.185769695361263,0.057227038694862536
2385,-2.2496951903551685,0.055568681795324246
2386,-2.231878927561971,0.048442992716777926
2387,-2.2140626647687736,0.04131730363823186
2388,-2.159974992908241,0.04595106466486051
2389,-2.096822227179813,0.05352379166942741
2390,-2.107476347451633,0.058510374624367784
2391,-2.1919373409053393,0.060910838612998536
2392,-2.253915448643573,0.06310261653984593
2393,-2.2259345345324135,0.06445952190107604
2394,-2.1979536367494914,0.0658164108278286
2395,-2.1418864243093476,0.06166992933513788
2396,-2.082695131020618,0.056911269798785094
2397,-2.112887250286015,0.054426819095647096
2398,-2.202644058817966,0.053457856528981315
2399,-2.2605869991148713,0.05177290926443449
2400,-2.244314791858602,0.048417701751718126
2401,-2.228042579638665,0.04506250994469363
2402,-2.15896110919887,0.04804386933869333
2403,-2.0898796416834156,0.051025214945999826
2404,-2.1270543492239637,0.05492372976881432
2405,-2.209778043677743,0.05921536645839601
2406,-2.253417378488781,0.05749231704891647
2407,-2.238406371700178,0.04674352935109744
2408,-2.218206988147641,0.03806055652383161
2409,-2.151362960105863,0.04794976379089049
2410,-2.0845189160583746,0.05783897797442793
2411,-2.1399003622120727,0.061935510513729204
2412,-2.2258288489915423,0.06458433369735045
2413,-2.2620310861466515,0.06139241599807174
2414,-2.2485070709320367,0.05235977531970065
2415,-2.223960512676988,0.04601967245428183
2416,-2.155310329336005,0.050453050897545426
2417,-2.086660141268864,0.05488641681375812
2418,-2.1588914075614407,0.06060571473230398
2419,-2.2467931832350883,0.0664680730755074
2420,-2.2716216306364982,0.06307015133433617
2421,-2.2544183346865356,0.053501251495039925
2422,-2.220211253024175,0.04871506210859748
2423,-2.1463379893355876,0.055085947883294406
2424,-2.0724647096412903,0.06145684057446961
2425,-2.170547389495388,0.05861538290459715
2426,-2.268630054703606,0.0557739223943013
2427,-2.2744585228726475,0.054500891522666406
2428,-2.2572304638794027,0.05361985536510288
2429,-2.2099186121036896,0.05515374120102332
2430,-2.1325229776185046,0.0591025418509183
2431,-2.088926933864589,0.0627813193008504
2432,-2.1805704756530013,0.06537970028267812
2433,-2.272214023706381,0.06797808815176865
2434,-2.2651601194302655,0.06490312545003725
2435,-2.247127937419664,0.06119709101818826
2436,-2.194988769620752,0.06513185340416373
2437,-2.120120884842393,0.07415839446621654
2438,-2.1125692391103894,0.07466441282503505
2439,-2.2060331180848403,0.06238444344102903
2440,-2.2885180066994986,0.05150867732300844
2441,-2.272299203262467,0.053256968556548545
2442,-2.256080390084692,0.05500527359383012
2443,-2.1923104276342134,0.06617237672418541
2444,-2.1166562886032176,0.07969344835576322
2445,-2.14172017279996,0.07746143209172825
2446,-2.2339020952152486,0.06473160253828554
2447,-2.2923846136815977,0.055885395547132344
2448,-2.272253433016273,0.05609888820794398
2449,-2.2474344999614835,0.05651176211855004
2450,-2.1804715043722767,0.05871718676480942
2451,-2.1135085073479467,0.0609226185954589
2452,-2.1740811197772723,0.06177877006553385
2453,-2.2665279128173874,0.062297716776466526
2454,-2.293737642331299,0.06394593413410338
2455,-2.277473691177058,0.06634671707419651
2456,-2.2425735843413874,0.0693396072680893
2457,-2.164199263322241,0.07371373271191106
2458,-2.102951196517255,0.07701096340604449
2459,-2.1956723961051687,0.07062665654570605
2460,-2.2883935768724797,0.06424232741358246
2461,-2.288147410854307,0.06082057591264472
2462,-2.2646664732730253,0.05813923688273124
2463,-2.2132465299002373,0.05168711569514272
2464,-2.143208151430175,0.042722178254607605
2465,-2.1238616126244447,0.039189896535379354
2466,-2.2227685308451677,0.04833084136630714
2467,-2.30895090584548,0.05712828278127637
2468,-2.2807365750431448,0.06283746837329976
2469,-2.252522250599736,0.06854664625495745
2470,-2.1845114285849823,0.07183548993511588
2471,-2.1065545272133153,0.07451942672672605
2472,-2.1399882834048336,0.07265549960344576
2473,-2.247652258103439,0.06776085972498583
2474,-2.3027037079610637,0.06394480262746223
2475,-2.2788042184171378,0.06174726588202387
2476,-2.249177738573719,0.06041929704628273
2477,-2.1680642462979356,0.06690901600019801
2478,-2.086950754022152,0.07339873495411338
2479,-2.186535481365344,0.06558491481620074
2480,-2.30621957652304,0.05618010479354672
2481,-2.3161416263507846,0.05660758201759823
2482,-2.279011859685282,0.06124988401400419
2483,-2.2190069744994942,0.06821123003205377
2484,-2.136126993232024,0.07749161960503008
2485,-2.0944107342646996,0.08361711889641629
2486,-2.21739965768449,0.07711924827790166
2487,-2.34038858190295,0.07062135866456448
2488,-2.309242469685848,0.07151658511391801
2489,-2.2780963435630044,0.0724118220778822
2490,-2.1955983285442384,0.07195966013344383
2491,-2.1002662746514438,0.071170743031787
2492,-2.139439169702421,0.06935697051027057
2493,-2.2682455682289144,0.06686025489400306
2494,-2.3308644771366795,0.06566096744947054
2495,-2.29416171454896,0.06640866667036774
2496,-2.2497443381470488,0.06669083349563927
2497,-2.174459024125317,0.06511036784369632
2498,-2.0991737109022552,0.06352988319693113
2499,-2.2340797357208073,0.05976308548111299
2500,-2.368985786413874,0.05599628178728968
2501,-2.3540383673431764,0.06172583268625766
2502,-2.3016390080509246,0.06982876129695494
2503,-2.227194092761264,0.06846747616244413
2504,-2.138058068926214,0.060799322855262364
2505,-2.1143995482554185,0.05542612230262056
2506,-2.1889972019269948,0.05349680254728826
2507,-2.2486789723788436,0.051953244101907686
