name= \My Documents\HR1024_Data\GB4.,,,,,name= \My Documents\HR1024_Data\GB5.,,,,,name= \My Documents\HR1024_Data\GB6.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  400  60  30,,,,,integration= 200  60  30  400  60  30,,,,,integration= 200  60  30  400  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 31.05  8.88  -5.37  42.97  8.88  -5.24,,,,,temp= 31.05  8.88  -5.37  43.13  8.94  -5.30,,,,,temp= 31.05  8.88  -5.37  43.22  8.88  -5.24,,,,,
battery= 7.7  6.9,,,,,battery= 7.7  6.9,,,,,battery= 7.7  6.9,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/12/08 9:49:29 AM  1/12/08 10:29:58 AM,,,,,time= 1/12/08 9:49:29 AM  1/12/08 10:30:27 AM,,,,,time= 1/12/08 9:49:29 AM  1/12/08 10:30:50 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: GB4:GB5:GB6
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
444.7,5318.34,725.42,13.64,,444.7,5318.34,689.45,12.96,,444.7,5318.34,609.31,11.46,,444.7,5318.34,674.73,12.69,,
446.2,5433.01,750.43,13.81,,446.2,5433.01,728.33,13.41,,446.2,5433.01,635.71,11.70,,446.2,5433.01,704.82,12.97,,
447.7,5551.25,790.72,14.24,,447.7,5551.25,754.05,13.58,,447.7,5551.25,656.96,11.83,,447.7,5551.25,733.91,13.22,,
449.2,5676.48,813.24,14.33,,449.2,5676.48,780.84,13.76,,449.2,5676.48,682.56,12.02,,449.2,5676.48,758.88,13.37,,
450.7,5788.64,838.24,14.48,,450.7,5788.64,798.72,13.80,,450.7,5788.64,704.08,12.16,,450.7,5788.64,780.35,13.48,,
452.2,5916.62,851.83,14.40,,452.2,5916.62,820.39,13.87,,452.2,5916.62,719.19,12.16,,452.2,5916.62,797.14,13.47,,
453.7,6028.91,881.89,14.63,,453.7,6028.91,841.85,13.96,,453.7,6028.91,737.55,12.23,,453.7,6028.91,820.43,13.61,,
455.2,6201.73,905.58,14.60,,455.2,6201.73,868.78,14.01,,455.2,6201.73,764.67,12.33,,455.2,6201.73,846.34,13.65,,
456.7,6390.56,944.24,14.78,,456.7,6390.56,902.88,14.13,,456.7,6390.56,795.52,12.45,,456.7,6390.56,880.88,13.78,,
458.2,6607.30,979.47,14.82,,458.2,6607.30,937.53,14.19,,458.2,6607.30,822.20,12.44,,458.2,6607.30,913.07,13.82,,
459.7,6823.25,1016.75,14.90,,459.7,6823.25,969.50,14.21,,459.7,6823.25,859.25,12.59,,459.7,6823.25,948.50,13.90,,
461.2,7031.76,1046.65,14.88,,461.2,7031.76,1001.64,14.24,,461.2,7031.76,891.33,12.68,,461.2,7031.76,979.87,13.93,,
462.7,7219.07,1074.90,14.89,,462.7,7219.07,1031.04,14.28,,462.7,7219.07,914.69,12.67,,462.7,7219.07,1006.88,13.95,,
464.2,7396.86,1107.15,14.97,,464.2,7396.86,1062.32,14.36,,464.2,7396.86,934.22,12.63,,464.2,7396.86,1034.56,13.99,,
465.7,7583.22,1135.89,14.98,,465.7,7583.22,1086.13,14.32,,465.7,7583.22,970.67,12.80,,465.7,7583.22,1064.23,14.03,,
467.2,7742.35,1168.48,15.09,,467.2,7742.35,1121.31,14.48,,467.2,7742.35,992.34,12.82,,467.2,7742.35,1094.04,14.13,,
468.7,7912.00,1200.00,15.17,,468.7,7912.00,1144.00,14.46,,468.7,7912.00,1017.00,12.85,,468.7,7912.00,1120.33,14.16,,
470.2,8015.91,1234.46,15.40,,470.2,8015.91,1179.57,14.72,,470.2,8015.91,1049.34,13.09,,470.2,8015.91,1154.46,14.40,,
471.7,8177.13,1278.94,15.64,,471.7,8177.13,1219.56,14.91,,471.7,8177.13,1093.69,13.37,,471.7,8177.13,1197.40,14.64,,
473.2,8446.52,1323.26,15.67,,473.2,8446.52,1271.08,15.05,,473.2,8446.52,1134.40,13.43,,473.2,8446.52,1242.91,14.72,,
474.6,8688.33,1336.40,15.38,,474.6,8688.33,1276.66,14.69,,474.6,8688.33,1138.46,13.10,,474.6,8688.33,1250.51,14.39,,
476.1,8747.12,1326.06,15.16,,476.1,8747.12,1274.12,14.57,,476.1,8747.12,1123.60,12.85,,476.1,8747.12,1241.26,14.19,,
477.6,8779.39,1335.99,15.22,,477.6,8779.39,1275.31,14.53,,477.6,8779.39,1119.69,12.75,,477.6,8779.39,1243.66,14.17,,
479.1,8829.54,1349.27,15.28,,479.1,8829.54,1289.51,14.60,,479.1,8829.54,1143.84,12.95,,479.1,8829.54,1260.87,14.28,,
480.6,8916.06,1368.36,15.35,,480.6,8916.06,1307.73,14.67,,480.6,8916.06,1159.31,13.00,,480.6,8916.06,1278.47,14.34,,
