WAVELENGTH,PC1,PC2
2332,-2.406337960926372,0.07339144473111106
2333,-2.4092383959941306,0.07453116322220739
2334,-2.416303514213254,0.07527481989744608
2335,-2.4245386262958175,0.07625503464802025
2336,-2.431476915054516,0.0764548886603676
2337,-2.4367487220607567,0.07572826350755038
2338,-2.4417974528585433,0.0751488340409607
2339,-2.446868817753312,0.0749496555781787
2340,-2.4526036337159076,0.07494031442307403
2341,-2.4566486764703805,0.07290926401555127
2342,-2.46041532501949,0.07081434329962319
2343,-2.464166885090392,0.06921536092856097
2344,-2.4693968086416076,0.0699165270284554
2345,-2.4742601899523557,0.07048663135248917
2346,-2.4801407522260837,0.07215722412179003
2347,-2.486000575886142,0.0740613870397774
2348,-2.4909066337722647,0.0739695880790277
2349,-2.4953232270334267,0.07292103819877639
2350,-2.4989035347411677,0.07207090132679857
2351,-2.500548881489163,0.07212923942411988
2352,-2.502074149538407,0.07226473437014795
2353,-2.507169995864815,0.07339229244493461
2354,-2.5121819349535244,0.07498125814733494
2355,-2.516820591483664,0.07556432613625051
2356,-2.5206675034008534,0.07538401369400774
2357,-2.5221793325566035,0.07510369207280279
2358,-2.517072455118899,0.07506513301722187
2359,-2.5118456007506613,0.07480747153038109
2360,-2.512321432846194,0.07626210402996242
2361,-2.5139873174777145,0.07797479611383028
2362,-2.518598491853695,0.07831449274891487
2363,-2.525958205621745,0.07761409833063175
2364,-2.5316914034522746,0.07696627227428882
2365,-2.530742409172309,0.07689445931534133
2366,-2.5293926808836504,0.07710584278501746
2367,-2.5315993836483153,0.07917296142112176
2368,-2.534473911925826,0.08161044175235099
2369,-2.539988412529752,0.08340003856048006
2370,-2.5484343951068396,0.08481082197947092
2371,-2.555653772963555,0.08603156981670576
2372,-2.5518125891227443,0.08543922270098422
2373,-2.547707954004969,0.08475199463076308
2374,-2.5490773296472624,0.08310932335868527
2375,-2.551602435962443,0.0807112758363867
2376,-2.5575382077972715,0.07960279028105018
2377,-2.56606436835115,0.07960267963758925
2378,-2.5740150673834212,0.07918478587188524
2379,-2.5726598423210096,0.07879403347850684
2380,-2.5716555340296012,0.07846349335960114
2381,-2.574948055505802,0.07861818889302433
2382,-2.5796913391004317,0.07936512272474038
2383,-2.5860015216088894,0.07921441746721625
2384,-2.5941238559503694,0.07841499762452539
2385,-2.600336837976106,0.07744573181591491
2386,-2.5981268194545666,0.075480149761951
2387,-2.596310401125878,0.07314077208030158
2388,-2.599113204447584,0.07512478043005646
2389,-2.6031516696001114,0.07799860033725138
2390,-2.6102046660997726,0.07825133343138084
2391,-2.619876958646028,0.07571301788681671
2392,-2.626833735990999,0.07375063168408702
2393,-2.622787579261481,0.07571522189667546
2394,-2.618495006598273,0.07747574626311327
2395,-2.6188966605100354,0.07739119820669824
2396,-2.619774314598857,0.07740877910852165
2397,-2.625659222898338,0.07677679468296275
2398,-2.635557136946867,0.07666793009293552
2399,-2.6412522170900767,0.07777662306484293
2400,-2.6378627068355636,0.08141999485763476
2401,-2.6345775413734365,0.08533885348287884
2402,-2.637837295125574,0.08259015856139067
2403,-2.6409693494033353,0.07994644895396048
2404,-2.6476948472133652,0.07913891912313194
2405,-2.655888831287981,0.0800298450537325
2406,-2.6589073027813206,0.08097453809932578
2407,-2.653437578075446,0.0823687729505386
2408,-2.649194514490815,0.08359923569726331
2409,-2.6536348941387464,0.08389482365317891
2410,-2.6584542079617766,0.08409140554457266
2411,-2.6657392852043467,0.08255285020281936
2412,-2.673939060931542,0.08053177336725068
2413,-2.6762749509405217,0.07909486420046992
2414,-2.6724342412138884,0.07817244951154545
2415,-2.6695267812480696,0.07734699527961546
2416,-2.6703641341530537,0.07630527143515892
2417,-2.671370837472844,0.075537680873876
2418,-2.682190194085111,0.07519256436996034
2419,-2.693744190026707,0.07491328963535708
2420,-2.6965163236525758,0.07479624815551637
2421,-2.6935844401312603,0.07474164934049922
2422,-2.6914488375124406,0.07589058453103441
2423,-2.6926980763758817,0.07932411167057823
2424,-2.693850147469144,0.08285276306732865
2425,-2.7079417299919504,0.08093992017184155
2426,-2.7225354178616166,0.0790414592675971
2427,-2.7222741953111,0.0773235723647395
2428,-2.7186888437445513,0.07523528474752036
2429,-2.719682473408672,0.07629829976779617
2430,-2.7257887785447323,0.07962582363330906
2431,-2.731667177618644,0.08241596079558351
2432,-2.737581524096956,0.08178723607369237
2433,-2.743374538047631,0.08099636218941718
2434,-2.738196679520716,0.08207248388200443
2435,-2.731931902744194,0.08338406963648361
2436,-2.7343828641001693,0.0833919453369397
2437,-2.742090243500094,0.08266230432378538
2438,-2.7500291323998804,0.08019721935407054
2439,-2.757406593583412,0.07622377002228493
2440,-2.76458952664398,0.07245266381586433
2441,-2.7657488686231897,0.07538797030743623
2442,-2.7665417159699555,0.07819636780156472
2443,-2.7652181332923775,0.0814366988048635
2444,-2.763065284191727,0.08521491148091118
2445,-2.7683083982716203,0.08382581977117001
2446,-2.778228253214192,0.0790023236103494
2447,-2.785377297008204,0.07584885411266462
2448,-2.7856151956846746,0.07629040644739123
2449,-2.7857878402073255,0.07694171226532179
2450,-2.7831946091625204,0.08086089041560912
2451,-2.780556808417369,0.08505666395879777
2452,-2.78952831119862,0.0847309236091491
2453,-2.8013666888513042,0.08339149781476571
2454,-2.801458888372165,0.08341547796180483
2455,-2.7930760553330645,0.0840795036532688
2456,-2.787479906398339,0.08505119725560198
2457,-2.7879949239540793,0.08638699921659454
2458,-2.789842468041101,0.08773472012799424
2459,-2.8020325022365467,0.08821068316086063
2460,-2.8141441169880888,0.0887404427008174
2461,-2.8140668210244453,0.08880594983730301
2462,-2.810778333719291,0.08823821728906482
2463,-2.809007325230209,0.08660023885604476
2464,-2.808524243317017,0.08321396339645189
2465,-2.8117328987056456,0.08271345653700474
2466,-2.824199238796139,0.08969145412029249
2467,-2.834800157086673,0.09587501032328495
2468,-2.8348306328949064,0.10013200240591827
2469,-2.834729749164735,0.10489837695024193
2470,-2.8351762342929474,0.09652622910443093
2471,-2.8352938577096394,0.0852102660744338
2472,-2.8414589054782153,0.08047228893980642
2473,-2.851999141624379,0.07987091409387667
2474,-2.85652051804211,0.08170687589953722
2475,-2.853207823010388,0.08661710306889912
2476,-2.8503026577307624,0.09131029345707367
2477,-2.8540655388996425,0.09167930116597858
2478,-2.85703915137681,0.09219470766524131
2479,-2.8627728569975344,0.0974321001058051
2480,-2.868335523557304,0.10346586751781489
2481,-2.8667764848694683,0.10110061058164575
2482,-2.8621757635449363,0.09506298868536012
2483,-2.8629299589257586,0.09235628134603682
2484,-2.868978600373935,0.09189933718783931
2485,-2.875501306488718,0.09237087690271349
2486,-2.882773956775498,0.09697934938399887
2487,-2.89028603855637,0.10140918201082302
2488,-2.8816485744058244,0.09256990393750032
2489,-2.872751193559006,0.08370309529540719
2490,-2.8717689387844736,0.08466472862008352
2491,-2.8729658527651796,0.08836039832054075
2492,-2.8801158505989535,0.09127065451565282
2493,-2.891806035377656,0.09332406382524262
2494,-2.895701530142414,0.09283876660245764
2495,-2.8884449903606297,0.08819871275343787
2496,-2.88338575693563,0.08443795477384562
2497,-2.8872073329343673,0.082594632965874
2498,-2.890757854131085,0.0811931544406059
2499,-2.899657728768547,0.08314401609613539
2500,-2.90879192842458,0.08509342364469706
2501,-2.902334658912473,0.0902010731293762
2502,-2.8923917591245183,0.09610800651137301
2503,-2.88443202096508,0.0948810760355466
2504,-2.877918849058689,0.08937779128627835
2505,-2.8740343607110788,0.08428081208928728
2506,-2.8732688451659603,0.0802862499906536
