WAVELENGTH,PC1,PC2
2327,-2.3756412329994694,0.0439398406426682
2328,-2.3825928720900347,0.03913256108974756
2329,-2.388322179824558,0.04061639664713345
2330,-2.392264784671832,0.0465152886124775
2331,-2.3961089117539767,0.05002939404558405
2332,-2.396448551924562,0.04796943223431064
2333,-2.397391172279417,0.04527697647857816
2334,-2.3993598576619926,0.04160056519848856
2335,-2.4014363510807866,0.03774809243343358
2336,-2.4024623429608525,0.04087155712677148
2337,-2.400701873816368,0.05486203891156235
2338,-2.399817909916168,0.06661918619961442
2339,-2.4069028530111707,0.06070060487488334
2340,-2.4136819041150175,0.05521866131477656
2341,-2.420871976348519,0.045743079484464114
2342,-2.427911572808195,0.03411342058574406
2343,-2.431923711389356,0.029706013469072024
2344,-2.426867829948749,0.04269948379869097
2345,-2.4223615829503946,0.05546483808221069
2346,-2.4298140801980614,0.05643861232034279
2347,-2.437496894205944,0.057311905557267714
2348,-2.445706950668651,0.055102431096531526
2349,-2.454697344185148,0.05043836953065433
2350,-2.4596651465395314,0.047931874294857076
2351,-2.4537981701141893,0.05017978133544129
2352,-2.4485866470181286,0.052186939506582486
2353,-2.455570800589546,0.05102383181342388
2354,-2.464520193172213,0.04895956231457369
2355,-2.4709185616372626,0.045670105706163956
2356,-2.4755612908212745,0.04168782542647249
2357,-2.4776179855717912,0.039425851506859996
2358,-2.4671499750679065,0.04663818433931758
2359,-2.45674865559873,0.05370918219134827
2360,-2.4557033593447404,0.05774095625015155
2361,-2.4569026049650793,0.060242188732798935
2362,-2.4620090137289625,0.056687632313265894
2363,-2.4709121467129926,0.04643235478123862
2364,-2.4776655177541675,0.03962749619753941
2365,-2.4758412985559057,0.04563403047134607
2366,-2.4738331771717874,0.0518710925088789
2367,-2.47860934203447,0.05965024383633294
2368,-2.484869826497198,0.06798875129617829
2369,-2.49193212473179,0.068390451143712
2370,-2.499898099270557,0.06113430706244799
2371,-2.5064538217278347,0.05492833689579686
2372,-2.4986515773319455,0.0566813235075497
2373,-2.4909833045698133,0.058493282053637165
2374,-2.49224754288242,0.06012185391632327
2375,-2.4954124477879702,0.062029502385973205
2376,-2.504778550084712,0.058521136033842486
2377,-2.520154827378611,0.04914524488736774
2378,-2.5334428744612287,0.04110842851731459
2379,-2.526864820429801,0.044893439893446005
2380,-2.519971990210987,0.049309910817192076
2381,-2.51965076230788,0.0542124350094837
2382,-2.5213540806734906,0.05955755517104738
2383,-2.5282708692333404,0.05997073761929259
2384,-2.540859387565837,0.05613686603797356
2385,-2.5483941705203654,0.05483579346624157
2386,-2.532685438158186,0.0647985529452387
2387,-2.517052281026947,0.07442515566081903
2388,-2.518042935260537,0.07139385960274418
2389,-2.5235722070259894,0.0647950099915799
2390,-2.532684181106341,0.05837007361068634
2391,-2.545021039508661,0.051848812974415036
2392,-2.5526895675963437,0.04843613820459329
2393,-2.5402801685475676,0.0595107174377814
2394,-2.5281039922827735,0.07007425537607347
2395,-2.5341885870928538,0.06718035871709946
2396,-2.5422395073657547,0.06300123249975527
2397,-2.553387141718475,0.05779529937748406
2398,-2.5672803272168028,0.051269435088430876
2399,-2.574499640073984,0.05213886933219022
2400,-2.5672573015568068,0.06894764686372246
2401,-2.5599384178759252,0.08601957717363931
2402,-2.560057000387032,0.08519294960996253
2403,-2.5602562087898812,0.08482967187898004
2404,-2.564853545721455,0.07345421230388777
2405,-2.5706526262915195,0.057793604889911025
2406,-2.57586715982734,0.05064725688237726
2407,-2.5786359423418084,0.05674230369397268
2408,-2.581020931811138,0.06265878660228882
2409,-2.5831790327939834,0.06452657660002531
2410,-2.5855273414453874,0.06579080381747962
2411,-2.5901374573288454,0.05608051477205638
2412,-2.595977911850653,0.04357418242883119
2413,-2.596376866028487,0.04331267959730446
2414,-2.5916112101368287,0.055525272371521175
2415,-2.5870863443037986,0.06715503002721396
2416,-2.58327374579028,0.07601408045942129
2417,-2.5789717491991566,0.08511925503239118
2418,-2.5881464435553068,0.07520969793412287
2419,-2.5987760101565156,0.06326592855461502
2420,-2.604554636104343,0.05771798446516466
2421,-2.6069357479245343,0.05609036134035006
2422,-2.607654295162683,0.05421169177071567
2423,-2.6047075712812116,0.05140191219541176
2424,-2.601904163996343,0.04823360466309538
2425,-2.609081408018423,0.05175302072964829
2426,-2.6160495816734004,0.055174540039494915
2427,-2.6168415278175483,0.06338860896571136
2428,-2.6161635954695326,0.07262585754498789
2429,-2.6173744537463315,0.07371220455283188
2430,-2.620592677263326,0.06655641818864586
2431,-2.6255885677820383,0.058810043991588686
2432,-2.638858457537854,0.049870523003481416
2433,-2.6516740880451097,0.04092666114089972
2434,-2.644800782120113,0.04982221887745322
2435,-2.6352837577424326,0.06108732804376541
2436,-2.6340490748265926,0.06704536267565031
2437,-2.6380677314692775,0.06921724858420635
2438,-2.643059544344472,0.06933258974510982
2439,-2.649454478972965,0.06616339880989192
2440,-2.6546303293687457,0.06352781460276889
2441,-2.6493028985325746,0.06629177897303348
2442,-2.6435162002081443,0.06890866794315705
2443,-2.6494937050835476,0.06696774579094647
2444,-2.6583246571515042,0.0641567215705393
2445,-2.6662503787170815,0.05889715157963749
2446,-2.6734588253541727,0.051959186480895134
2447,-2.6765967165298385,0.048341466914244
2448,-2.6686977500079214,0.05243554551815855
2449,-2.6619345827152587,0.055308494525917955
2450,-2.6638859862090136,0.05278038671703357
2451,-2.6658373897027676,0.05025227890814975
2452,-2.6711012576070936,0.047325769385519564
2453,-2.6770877586519313,0.04466348616848613
2454,-2.6758835562038255,0.05047935441965193
2455,-2.66928787748268,0.0622278575291628
2456,-2.6682150715550406,0.06880580003507408
2457,-2.678383378555847,0.06347530405139026
2458,-2.6887839808289717,0.05821753485822281
2459,-2.700387118745666,0.05716168583937442
2460,-2.712498527191055,0.056547180608019436
2461,-2.7069360936329883,0.06364350820775438
2462,-2.697201416082167,0.07268525043224545
2463,-2.6948715594678254,0.07469555331880881
2464,-2.697975554335538,0.07191307770753468
2465,-2.704262970419502,0.06861835855053987
2466,-2.7162738202458847,0.06511112711514622
2467,-2.726765639352307,0.06211911500399319
2468,-2.7229280598673005,0.061847262689354796
2469,-2.7188488498996772,0.061906191866813835
2470,-2.710353134481344,0.06706508468916711
2471,-2.70096576282793,0.07367098689422145
2472,-2.6963856043116414,0.07932830526985947
2473,-2.6943261949094133,0.08478498684038942
2474,-2.6945666958287946,0.08564973312876478
2475,-2.6985116023880704,0.07929611489678318
2476,-2.7030167795755164,0.07297687189441245
2477,-2.7126891708011414,0.06869255307567775
2478,-2.7218896147839327,0.06483949675024736
2479,-2.7329383511280527,0.05929335684425694
2480,-2.7447706128044667,0.05350344202339416
2481,-2.7470409981035817,0.05721777954205522
2482,-2.745795224744348,0.06503252734048086
2483,-2.746159710702988,0.06767259782740184
2484,-2.747603443343673,0.06550653920568006
2485,-2.7501996380130267,0.06205859213537672
2486,-2.7569307357841275,0.05535896035422313
2487,-2.7636114723786958,0.048806886708675716
2488,-2.744754400564692,0.05792591850579947
2489,-2.725801444390842,0.06698172513010835
2490,-2.726656204029831,0.05975254265308488
2491,-2.7328843149365305,0.04784817265066954
2492,-2.745704754588325,0.03909690738362965
2493,-2.7625129911212394,0.03242582930915463
2494,-2.7687601892888654,0.03588912715093849
2495,-2.758792008288231,0.05395421905100977
2496,-2.750603573289421,0.06804951976042027
2497,-2.749899105166009,0.06623048913565871
2498,-2.749327623012606,0.06454982993763134
2499,-2.7516859798658335,0.06076011573184336
2500,-2.753713117606754,0.05687891443751361
2501,-2.759757237806971,0.05589432648200716
2502,-2.7662458321086714,0.056516532708927605
2503,-2.7735794886944296,0.05980167589171125
2504,-2.7824559529882356,0.06489379133221468
2505,-2.7913357737512596,0.07383811773967378
2506,-2.802212045010936,0.0876501122457849
2507,-2.810527794616305,0.09909010411468515
