WAVELENGTH,PC1,PC2
2277,-2.106907346252636,-0.050852864398115594
2278,-2.112598603969079,-0.04930053335758108
2279,-2.1129423064211905,-0.04999009071989344
2280,-2.113683377205408,-0.05086411935233301
2281,-2.118241589097305,-0.05164241842216877
2282,-2.12663319627121,-0.052464578838766235
2283,-2.134777107535481,-0.05292744988779002
2284,-2.1434352024776766,-0.05238532243869277
2285,-2.152410845673204,-0.05160292913701848
2286,-2.155139571563623,-0.05280168121568199
2287,-2.155351766706784,-0.054300674890177675
2288,-2.1576222498324102,-0.055437479148278485
2289,-2.1644088567186555,-0.0567816005606026
2290,-2.1717816467516475,-0.058371052857162826
2291,-2.1817483068883132,-0.05983125106564217
2292,-2.1920931741321565,-0.06134209694570263
2293,-2.1978176975969084,-0.062192079502360616
2294,-2.199105206617212,-0.062302882987104964
2295,-2.2013620883895197,-0.06254329970427576
2296,-2.2069143065634957,-0.061349290869772026
2297,-2.213006074909185,-0.05973478579871401
2298,-2.223200081210982,-0.05930079716561427
2299,-2.2348476458775193,-0.05967752776467848
2300,-2.2433344135916187,-0.060648830321136694
2301,-2.245040989522349,-0.061794291274754234
2302,-2.2466010542064336,-0.0633347052733877
2303,-2.25095713347079,-0.06262343933252658
2304,-2.2565704443362966,-0.061572667467159704
2305,-2.264819248420003,-0.06088206884022077
2306,-2.278627146645944,-0.06052233596082871
2307,-2.290430188311886,-0.05996636313114963
2308,-2.2897331865768322,-0.06016464116154133
2309,-2.2894306461232845,-0.060553157772880284
2310,-2.2882217982655164,-0.059055780457891616
2311,-2.286779433224964,-0.05749930269726611
2312,-2.287704180634423,-0.05604330369664419
2313,-2.2922930624146485,-0.056103966713407415
2314,-2.296881944194873,-0.0561646297301708
2315,-2.2890947647148154,-0.05857160074349754
2316,-2.2797699547234633,-0.061038638749634534
2317,-2.2730445064155504,-0.06196444555277211
2318,-2.2694340947641685,-0.06121326405271635
2319,-2.2660672360299836,-0.060603199679626914
2320,-2.267445663029716,-0.05930647069657752
2321,-2.2686470498729734,-0.058560379018188086
2322,-2.2658262532542017,-0.05851504634301822
2323,-2.261402438897439,-0.058631134718280575
2324,-2.2599600207269925,-0.05811048533362987
2325,-2.264828813884601,-0.055376595897687154
2326,-2.2694206181645837,-0.05266304090524129
2327,-2.27340100377945,-0.0531690329185458
2328,-2.2765489978753775,-0.05473100564872854
2329,-2.2777498872145494,-0.05639341926360248
2330,-2.2767091539680755,-0.05835007421261725
2331,-2.2770562123522318,-0.059425861330244904
2332,-2.2815694035403324,-0.05948457010981275
2333,-2.286066493402144,-0.060078790498584056
2334,-2.293766588257058,-0.060440141488494276
2335,-2.3023441351403826,-0.06087747758090099
2336,-2.307079077341873,-0.061197502516202366
2337,-2.305335330994377,-0.061504219047592804
2338,-2.3038095911523286,-0.061941371642201454
2339,-2.3076806093654016,-0.06403050938155434
2340,-2.3110936031314395,-0.06700128531625946
2341,-2.318835465169147,-0.06939912123636327
2342,-2.3273016967802755,-0.0717479869812173
2343,-2.334506511253225,-0.07244878789122543
2344,-2.3378762623523492,-0.06974054145403458
2345,-2.341144642373884,-0.06628621038319671
2346,-2.3493040779256447,-0.06699826223209294
2347,-2.3576694113305807,-0.06670857231657784
2348,-2.363316003854367,-0.06902403260305663
2349,-2.366804085258734,-0.0732782881350602
2350,-2.368711617829861,-0.07558473486940788
2351,-2.367837840105401,-0.072515577653335
2352,-2.366494766257657,-0.07002210239985768
2353,-2.3682262820828712,-0.06775777878641566
2354,-2.369853180726549,-0.06665397525902883
2355,-2.372025827979994,-0.06634372497294777
2356,-2.37413008241787,-0.06794681930512565
2357,-2.3749519941141384,-0.06995021914674267
2358,-2.371664385079845,-0.07231820038387922
2359,-2.3680241153501247,-0.07464621501318205
2360,-2.370595792940975,-0.07421735867715178
2361,-2.3749655895237116,-0.07280323947130887
2362,-2.3815898248706096,-0.0719527143838587
2363,-2.3908890920553407,-0.07125626323710824
2364,-2.3973190124197274,-0.07135574371865924
2365,-2.3932060193372156,-0.07189852319538735
2366,-2.3886511031339572,-0.07278742925826415
2367,-2.3913833533585485,-0.07432171799857692
2368,-2.395423831999138,-0.0761333270328254
2369,-2.4030155693581663,-0.07619608278883414
2370,-2.41387383458883,-0.07523129103211477
2371,-2.422810945708839,-0.07392160301115447
2372,-2.416048536897028,-0.07210554257459602
2373,-2.409446481534988,-0.07088479626496956
2374,-2.408811730969173,-0.0738415293888072
2375,-2.4098272458703347,-0.07885473171434496
2376,-2.414599733851208,-0.07926352898080002
2377,-2.4242710297658365,-0.07692502637516124
2378,-2.432114763402167,-0.07406554877296499
2379,-2.4290869911531896,-0.07252163010386325
2380,-2.4252976693437396,-0.07036767889642091
2381,-2.4261700033734037,-0.07388602709501334
2382,-2.4285322519498944,-0.07765477120950143
2383,-2.4330600813877252,-0.07922332070102857
2384,-2.44059328338275,-0.07737853794994767
2385,-2.4462272494335244,-0.07599883569342063
2386,-2.4443646476922916,-0.07557795210454955
2387,-2.4424991389004584,-0.07516283582649798
2388,-2.445433129172478,-0.07900653946594961
2389,-2.4489156223611905,-0.08348805357967352
2390,-2.4547710557594993,-0.0852812736929646
2391,-2.4620308935914226,-0.08508280816826899
2392,-2.467532586217454,-0.08369233177818383
2393,-2.4630187627502544,-0.07965489084873928
2394,-2.4587407129550187,-0.07483640368029645
2395,-2.4605035801414874,-0.07559561060738461
2396,-2.461967543022839,-0.07692219820881256
2397,-2.4694617122239935,-0.07898873351726458
2398,-2.479490402636503,-0.08210973047320576
2399,-2.4845528329214512,-0.08339209739056073
2400,-2.4766970928244816,-0.08199668728219293
2401,-2.4684771714991447,-0.0801757159056115
2402,-2.470988092459729,-0.0811612871663813
2403,-2.473660791756141,-0.0817471951676964
2404,-2.4817406500440216,-0.08258329787202205
2405,-2.4922791398007775,-0.0828187665200894
2406,-2.496330939687833,-0.08196653695312746
2407,-2.4913822731604918,-0.07964598093757992
2408,-2.4877313016013547,-0.07736145167939236
2409,-2.4898518925666067,-0.07834085494739383
2410,-2.4921832137739894,-0.07883407159866175
2411,-2.5007050194342044,-0.08046221885818039
2412,-2.5108300916891015,-0.08200858349489065
2413,-2.513933060021993,-0.08527248425254888
2414,-2.5099898348103427,-0.09020000647587838
2415,-2.50805353876289,-0.09328102058493058
2416,-2.5129338140542097,-0.09093284661943267
2417,-2.5177985733996553,-0.08850974444075077
2418,-2.522400020605434,-0.08577963393206403
2419,-2.5269314626194745,-0.08297397612495921
2420,-2.5240926130150987,-0.08523026184726994
2421,-2.5167652972962986,-0.09083357315358855
2422,-2.514778382243023,-0.09460404501593819
2423,-2.5258551936347335,-0.09378179118441977
2424,-2.5363621748015923,-0.09361535627672236
2425,-2.5461198430092495,-0.09198642355883484
2426,-2.5558624982529508,-0.09058810331377509
2427,-2.555705826721879,-0.08939641303061574
2428,-2.5528315562404154,-0.08866523826573951
2429,-2.550174721178778,-0.08817610747724025
2430,-2.546861505761353,-0.0885570266879783
2431,-2.545892655658963,-0.08890551312545551
2432,-2.5528352250432502,-0.09032501963886094
2433,-2.5601267138352575,-0.09232106146568439
2434,-2.558455594218667,-0.09887516280307553
2435,-2.555491363166137,-0.10582915410316134
2436,-2.5566467081501343,-0.10599086905312761
2437,-2.561560167663846,-0.10161064647563806
2438,-2.5701796053359116,-0.09852321919237784
2439,-2.5845130091245063,-0.09639049953683732
2440,-2.5973285453562203,-0.09551877005735697
2441,-2.5908896483284316,-0.10379705338029904
2442,-2.584380160728488,-0.11261022922721092
2443,-2.5816167631473115,-0.10945418727090125
2444,-2.579895175667292,-0.10279469157181759
2445,-2.588528056551154,-0.09551304057042946
2446,-2.604504467787898,-0.08854595741009773
2447,-2.6149658009488306,-0.08399560358320281
2448,-2.612604141207233,-0.08712089550265871
2449,-2.6102269655197627,-0.09017125920893061
2450,-2.6051540373284356,-0.09388482762117753
2451,-2.600099780990273,-0.09774719536341214
2452,-2.6085027793056863,-0.09701468404383445
2453,-2.6191109452770918,-0.09578669580769236
2454,-2.6196987781242953,-0.0965462987403334
2455,-2.6125709102255756,-0.10001468541091908
2456,-2.609003235093157,-0.1035693385260513
2457,-2.614015585255562,-0.10792850696420545
2458,-2.6198772652392175,-0.11152240467115078
2459,-2.6339205852938212,-0.11102136198874488
2460,-2.647874642923106,-0.11090641250032109
2461,-2.6398205565996533,-0.10885316567145638
2462,-2.625841746458,-0.10626097800504929
2463,-2.6234479808365374,-0.10529836287791569
2464,-2.6282611086362677,-0.1061320915089974
2465,-2.636841243900376,-0.10717134506555953
2466,-2.6545972947252703,-0.10779861198269557
2467,-2.6703120210360436,-0.10754343982048341
2468,-2.664517355660605,-0.1012769845519561
2469,-2.658519447886986,-0.09456984231975903
2470,-2.6532940820323163,-0.09620462803853848
2471,-2.64781162046606,-0.10006035322517487
2472,-2.6492486729921296,-0.1068145181315435
2473,-2.6554032037568245,-0.11502023166805006
2474,-2.657920572948691,-0.1178870301125951
2475,-2.654269156826573,-0.10998545217860584
2476,-2.6515530921156123,-0.10298537886989463
2477,-2.6564364920444152,-0.09497960251711075
2478,-2.6605016764422147,-0.08697297281350372
2479,-2.672776437021834,-0.09355485382848497
2480,-2.6857715745008566,-0.1017554541050504
2481,-2.678976632304234,-0.10750745032705133
2482,-2.664715376068288,-0.11184842833163387
2483,-2.6599628014062646,-0.11589124541481068
2484,-2.6644874613143243,-0.11926993928760653
2485,-2.6723177980140154,-0.12177606348699016
2486,-2.687483999821678,-0.11841291432153166
2487,-2.70282640754871,-0.11502992924617816
2488,-2.6854227314620944,-0.11128589279779877
2489,-2.6682923029653987,-0.10805809061150724
2490,-2.668432825566349,-0.11043741230286978
2491,-2.672681670259806,-0.11517553662359382
2492,-2.6851363355646387,-0.11360647601579393
2493,-2.702964299140776,-0.10688333576079735
2494,-2.7086000817855,-0.10495912080821945
2495,-2.6953325273992057,-0.11003617472503562
2496,-2.684598415427861,-0.1142982170675983
2497,-2.6832485922076152,-0.11938580541119975
2498,-2.681358381839633,-0.12406766839648259
2499,-2.698380936364017,-0.11603453478488478
2500,-2.7159896740351486,-0.1082467320575237
2501,-2.711082470119546,-0.10460664453060302
2502,-2.7014085339258416,-0.10143578966079662
2503,-2.693773125195858,-0.10635468060807633
2504,-2.687624784335384,-0.11656065940055164
2505,-2.688557150366614,-0.1251480455303451
2506,-2.699594388959016,-0.13318610204321277
2507,-2.708649930551979,-0.13898910796176941
